t, trunk_pos_des_x, trunk_pos_des_y, trunk_pos_des_z, trunk_pos_x, trunk_pos_y, trunk_pos_z,trunk_rot_des_x, trunk_rot_des_y, trunk_rot_des_z, trunk_rot_x, trunk_rot_y, trunk_pos_z,trunk_vel_des_x, trunk_vel_des_y, trunk_vel_des_z, trunk_vel_x, trunk_vel_y, trunk_vel_z,trunk_omega_des_x, trunk_omega_des_y, trunk_omega_des_z, trunk_omega_x, trunk_omega_y, trunk_omega_z,fxR_hat_FL, fyR_hat_FL, GRF_act_FL_x, GRF_act_FL_y, GRF_act_FL_z, fxR_hat_FR, fyR_hat_FR, GRF_act_FR_x, GRF_act_FR_y, GRF_act_FR_z, fxR_hat_RL, fyR_hat_RL, GRF_act_RL_x, GRF_act_RL_y, GRF_act_RL_z, fxR_hat_RR, fyR_hat_RR, GRF_act_RR_x, GRF_act_RR_y, GRF_act_RR_z, hip_FL_vel_x, hip_FL_vel_y, hip_FL_vel_z, hip_FR_vel_x, hip_FR_vel_y, hip_FR_vel_z, hip_RL_vel_x, hip_RL_vel_y, hip_RL_vel_z, hip_RR_vel_x, hip_RR_vel_y, hip_RR_vel_z, xdR_act_FL, ydR_act_FL, xdR_act_FR, ydR_act_FR, xdR_act_RL, ydR_act_RL, xdR_act_RR, ydR_act_RR 
1.258600, 0.353600, 0.000000, 0.000000, 0.003000, 0.000137, 0.314011, 0.000000, 0.353600, 0.000000, -0.000379, 0.018836, -0.000099, 0.000456, 0.000000, 0.000000, -0.008995, 0.000742, -0.030703, 0.000000, 0.000456, 0.000000, -0.002282, -0.003366, 0.000300, -91.211806, 2.392581, -61.747447, -72.071861, 28.963527, -90.610630, 1.902969, -61.558272, -72.021404, -29.158665, -99.593613, 4.122651, -68.259998, -77.977734, 21.272471, -99.113226, 3.993784, -68.026188, -77.463814, -21.341216, -0.009012, 0.000819, -0.029967, -0.008939, 0.000819, -0.029398, -0.009048, 0.000670, -0.031898, -0.008977, 0.000671, -0.031361 -0.019050, 0.007732, -0.018198, 0.007620, -0.017376, 0.007756, -0.016617, 0.007646 
1.261100, 0.353600, 0.000000, 0.000000, 0.002978, 0.000139, 0.313934, 0.000000, 0.353600, 0.000000, -0.000385, 0.018827, -0.000098, 0.000456, 0.000000, 0.000000, -0.009109, 0.000768, -0.031646, 0.000000, 0.000456, 0.000000, -0.002355, -0.003564, 0.000295, -91.554927, 2.577424, -61.886454, -72.465618, 29.079985, -90.945009, 2.087554, -61.690523, -72.410633, -29.269326, -100.291287, 4.300990, -68.638753, -78.611519, 21.481058, -99.798954, 4.172051, -68.396130, -78.087279, -21.546597, -0.009124, 0.000843, -0.030860, -0.009053, 0.000843, -0.030273, -0.009163, 0.000698, -0.032906, -0.009093, 0.000698, -0.032351 -0.020382, 0.007770, -0.019512, 0.007661, -0.018836, 0.007794, -0.018045, 0.007687 
1.263600, 0.353600, 0.000000, 0.000000, 0.002955, 0.000141, 0.313853, 0.000000, 0.353600, 0.000000, -0.000391, 0.018818, -0.000098, 0.000456, 0.000000, 0.000000, -0.009198, 0.000793, -0.032460, 0.000000, 0.000456, 0.000000, -0.002427, -0.003729, 0.000290, -91.882727, 2.749093, -62.016661, -72.836676, 29.190447, -91.264036, 2.259014, -61.813925, -72.776927, -29.373800, -100.952072, 4.466695, -68.994130, -79.208497, 21.677744, -100.447925, 4.337722, -68.742771, -78.674031, -21.739861, -0.009211, 0.000866, -0.031633, -0.009142, 0.000866, -0.031029, -0.009252, 0.000725, -0.033774, -0.009183, 0.000725, -0.033201 -0.021593, 0.007795, -0.020705, 0.007688, -0.020164, 0.007818, -0.019343, 0.007713 
1.266100, 0.353600, 0.000000, 0.000000, 0.002932, 0.000143, 0.313771, 0.000000, 0.353600, 0.000000, -0.000397, 0.018809, -0.000097, 0.000456, 0.000000, 0.000000, -0.009262, 0.000818, -0.033151, 0.000000, 0.000456, 0.000000, -0.002496, -0.003861, 0.000284, -92.194752, 2.909131, -62.137652, -73.185773, 29.294895, -91.567227, 2.418898, -61.928041, -73.121015, -29.472070, -101.577242, 4.621248, -69.326576, -79.770333, 21.862970, -101.061372, 4.492282, -69.066529, -79.225717, -21.921448, -0.009274, 0.000889, -0.032294, -0.009206, 0.000889, -0.031672, -0.009316, 0.000752, -0.034510, -0.009249, 0.000752, -0.033920 -0.022687, 0.007808, -0.021781, 0.007703, -0.021366, 0.007830, -0.020515, 0.007727 
1.268600, 0.353600, 0.000000, 0.000000, 0.002908, 0.000145, 0.313688, 0.000000, 0.353600, 0.000000, -0.000403, 0.018799, -0.000097, 0.000456, 0.000000, 0.000000, -0.009304, 0.000842, -0.033728, 0.000000, 0.000456, 0.000000, -0.002564, -0.003961, 0.000279, -92.490894, 3.058656, -62.249385, -73.513695, 29.393414, -91.854449, 2.568324, -62.032817, -73.443683, -29.564224, -102.168015, 4.765717, -69.636709, -80.298494, 22.037153, -101.640482, 4.636805, -69.368001, -79.743792, -22.091776, -0.009314, 0.000911, -0.032849, -0.009247, 0.000912, -0.032211, -0.009358, 0.000778, -0.035123, -0.009291, 0.000778, -0.034515 -0.023669, 0.007809, -0.022746, 0.007706, -0.022448, 0.007831, -0.021568, 0.007730 
1.271100, 0.353600, 0.000000, 0.000000, 0.002885, 0.000147, 0.313603, 0.000000, 0.353600, 0.000000, -0.000410, 0.018789, -0.000096, 0.000456, 0.000000, 0.000000, -0.009324, 0.000867, -0.034197, 0.000000, 0.000456, 0.000000, -0.002630, -0.004032, 0.000273, -92.771296, 3.198485, -62.352054, -73.821257, 29.486157, -92.125830, 2.708115, -62.128440, -73.745751, -29.650421, -102.725574, 4.900886, -69.925264, -80.794324, 22.200698, -102.186418, 4.772078, -69.647909, -80.229591, -22.251255, -0.009334, 0.000933, -0.033305, -0.009268, 0.000934, -0.032651, -0.009378, 0.000804, -0.035621, -0.009313, 0.000804, -0.034996 -0.024545, 0.007799, -0.023604, 0.007699, -0.023415, 0.007821, -0.022506, 0.007723 
1.273600, 0.353600, 0.000000, 0.000000, 0.002862, 0.000150, 0.313517, 0.000000, 0.353600, 0.000000, -0.000416, 0.018779, -0.000096, 0.000456, 0.000000, 0.000000, -0.009325, 0.000890, -0.034567, 0.000000, 0.000456, 0.000000, -0.002694, -0.004076, 0.000267, -93.036286, 3.329239, -62.446000, -74.109281, 29.573315, -92.381689, 2.838895, -62.215245, -74.028050, -29.730863, -103.251076, 5.027348, -70.193058, -81.259093, 22.354008, -102.700319, 4.898697, -69.907060, -80.684382, -22.400292, -0.009334, 0.000955, -0.033669, -0.009270, 0.000955, -0.032999, -0.009379, 0.000830, -0.036010, -0.009315, 0.000830, -0.035369 -0.025320, 0.007780, -0.024361, 0.007682, -0.024272, 0.007802, -0.023336, 0.007706 
1.276100, 0.353600, 0.000000, 0.000000, 0.002839, 0.000152, 0.313430, 0.000000, 0.353600, 0.000000, -0.000423, 0.018768, -0.000095, 0.000456, 0.000000, 0.000000, -0.009308, 0.000913, -0.034843, 0.000000, 0.000456, 0.000000, -0.002757, -0.004094, 0.000262, -93.286317, 3.451409, -62.531649, -74.378598, 29.655106, -92.622477, 2.961155, -62.293661, -74.291418, -29.805778, -103.745659, 5.145571, -70.440952, -81.694024, 22.497476, -103.183313, 5.017130, -70.146309, -81.109383, -22.539291, -0.009316, 0.000976, -0.033948, -0.009253, 0.000976, -0.033262, -0.009361, 0.000855, -0.036299, -0.009298, 0.000855, -0.035642 -0.025999, 0.007752, -0.025022, 0.007656, -0.025026, 0.007774, -0.024062, 0.007681 
1.278600, 0.353600, 0.000000, 0.000000, 0.002815, 0.000154, 0.313343, 0.000000, 0.353600, 0.000000, -0.000430, 0.018758, -0.000095, 0.000456, 0.000000, 0.000000, -0.009274, 0.000936, -0.035032, 0.000000, 0.000456, 0.000000, -0.002819, -0.004089, 0.000256, -93.521926, 3.565399, -62.609475, -74.630033, 29.731762, -92.848728, 3.075301, -62.364164, -74.536695, -29.875409, -104.210449, 5.255939, -70.669832, -82.100309, 22.631496, -103.636521, 5.127766, -70.366540, -81.505786, -22.668652, -0.009281, 0.000997, -0.034146, -0.009220, 0.000997, -0.033446, -0.009326, 0.000879, -0.036495, -0.009265, 0.000880, -0.035822 -0.026588, 0.007716, -0.025593, 0.007622, -0.025682, 0.007737, -0.024692, 0.007646 
1.281100, 0.353600, 0.000000, 0.000000, 0.002792, 0.000157, 0.313255, 0.000000, 0.353600, 0.000000, -0.000437, 0.018748, -0.000094, 0.000456, 0.000000, 0.000000, -0.009224, 0.000958, -0.035141, 0.000000, 0.000456, 0.000000, -0.002879, -0.004061, 0.000250, -93.743696, 3.671560, -62.679974, -74.864405, 29.803521, -93.061029, 3.181684, -62.427252, -74.764710, -29.940006, -104.646569, 5.358787, -70.880590, -82.479114, 22.756457, -104.061061, 5.230937, -70.568646, -81.874757, -22.788774, -0.009230, 0.001017, -0.034271, -0.009170, 0.001017, -0.033556, -0.009275, 0.000903, -0.036603, -0.009215, 0.000904, -0.035915 -0.027091, 0.007672, -0.026078, 0.007581, -0.026246, 0.007693, -0.025229, 0.007605 
1.283600, 0.353600, 0.000000, 0.000000, 0.002769, 0.000159, 0.313167, 0.000000, 0.353600, 0.000000, -0.000445, 0.018738, -0.000094, 0.000456, 0.000000, 0.000000, -0.009159, 0.000980, -0.035176, 0.000000, 0.000456, 0.000000, -0.002938, -0.004014, 0.000244, -93.952238, 3.770211, -62.743639, -75.082517, 29.870622, -93.259995, 3.280621, -62.483426, -74.976281, -29.999821, -105.055134, 5.454416, -71.074119, -82.831589, 22.872743, -104.458047, 5.326944, -70.753520, -82.217446, -22.900052, -0.009165, 0.001036, -0.034326, -0.009107, 0.001037, -0.033597, -0.009209, 0.000927, -0.036631, -0.009151, 0.000927, -0.035928 -0.027514, 0.007620, -0.026482, 0.007531, -0.026722, 0.007641, -0.025680, 0.007556 
1.286100, 0.353600, 0.000000, 0.000000, 0.002746, 0.000161, 0.313079, 0.000000, 0.353600, 0.000000, -0.000452, 0.018728, -0.000093, 0.000456, 0.000000, 0.000000, -0.009081, 0.001001, -0.035141, 0.000000, 0.000456, 0.000000, -0.002995, -0.003948, 0.000238, -94.148171, 3.861646, -62.800955, -75.285156, 29.933299, -93.446250, 3.372406, -62.533177, -75.172208, -30.055100, -105.437250, 5.543108, -71.251297, -83.158866, 22.980733, -104.828588, 5.416068, -70.922042, -82.534988, -23.002877, -0.009087, 0.001055, -0.034319, -0.009030, 0.001056, -0.033575, -0.009130, 0.000950, -0.036585, -0.009073, 0.000950, -0.035868 -0.027861, 0.007562, -0.026811, 0.007475, -0.027117, 0.007583, -0.026049, 0.007500 
1.288600, 0.353600, 0.000000, 0.000000, 0.002724, 0.000164, 0.312991, 0.000000, 0.353600, 0.000000, -0.000460, 0.018718, -0.000093, 0.000456, 0.000000, 0.000000, -0.008990, 0.001021, -0.035043, 0.000000, 0.000456, 0.000000, -0.003051, -0.003866, 0.000232, -94.332108, 3.946152, -62.852387, -75.473091, 29.991782, -93.620416, 3.457324, -62.576978, -75.353272, -30.106086, -105.794017, 5.625133, -71.412984, -83.462060, 23.080803, -105.173784, 5.498578, -71.075079, -82.828500, -23.097632, -0.008996, 0.001074, -0.034252, -0.008940, 0.001074, -0.033494, -0.009038, 0.000972, -0.036471, -0.008983, 0.000973, -0.035739 -0.028138, 0.007497, -0.027069, 0.007413, -0.027435, 0.007518, -0.026342, 0.007437 
1.291100, 0.353600, 0.000000, 0.000000, 0.002701, 0.000167, 0.312904, 0.000000, 0.353600, 0.000000, -0.000467, 0.018709, -0.000092, 0.000456, 0.000000, 0.000000, -0.008888, 0.001041, -0.034886, 0.000000, 0.000456, 0.000000, -0.003106, -0.003769, 0.000226, -94.504654, 4.024006, -62.898380, -75.647066, 30.046294, -93.783103, 3.535649, -62.615281, -75.520231, -30.153014, -106.126522, 5.700755, -71.560022, -83.742267, 23.173320, -105.494726, 5.574737, -71.213475, -83.099079, -23.184697, -0.008894, 0.001092, -0.034131, -0.008839, 0.001092, -0.033360, -0.008935, 0.000994, -0.036294, -0.008881, 0.000995, -0.035549 -0.028348, 0.007426, -0.027261, 0.007345, -0.027681, 0.007447, -0.026564, 0.007369 
1.293600, 0.353600, 0.000000, 0.000000, 0.002679, 0.000169, 0.312817, 0.000000, 0.353600, 0.000000, -0.000475, 0.018699, -0.000092, 0.000456, 0.000000, 0.000000, -0.008776, 0.001061, -0.034676, 0.000000, 0.000456, 0.000000, -0.003159, -0.003659, 0.000220, -94.666395, 4.095480, -62.939351, -75.807803, 30.097048, -93.934908, 3.607653, -62.648513, -75.673822, -30.196108, -106.435838, 5.770233, -71.693226, -84.000565, 23.258643, -105.792492, 5.644801, -71.338049, -83.347808, -23.264441, -0.008781, 0.001109, -0.033960, -0.008728, 0.001109, -0.033177, -0.008821, 0.001016, -0.036060, -0.008769, 0.001016, -0.035301 -0.028496, 0.007350, -0.027392, 0.007271, -0.027860, 0.007371, -0.026720, 0.007295 
1.296100, 0.353600, 0.000000, 0.000000, 0.002658, 0.000172, 0.312731, 0.000000, 0.353600, 0.000000, -0.000483, 0.018690, -0.000091, 0.000456, 0.000000, 0.000000, -0.008654, 0.001080, -0.034417, 0.000000, 0.000456, 0.000000, -0.003211, -0.003537, 0.000214, -94.817900, 4.160846, -62.975692, -75.956002, 30.144252, -94.076405, 3.673603, -62.677073, -75.814753, -30.235587, -106.723022, 5.833825, -71.813384, -84.238011, 23.337126, -106.068141, 5.709025, -71.449598, -83.575743, -23.337227, -0.008660, 0.001126, -0.033744, -0.008608, 0.001126, -0.032948, -0.008698, 0.001037, -0.035773, -0.008647, 0.001037, -0.035001 -0.028587, 0.007268, -0.027464, 0.007192, -0.027976, 0.007289, -0.026813, 0.007216 
1.298600, 0.353600, 0.000000, 0.000000, 0.002636, 0.000175, 0.312645, 0.000000, 0.353600, 0.000000, -0.000491, 0.018682, -0.000091, 0.000456, 0.000000, 0.000000, -0.008524, 0.001098, -0.034113, 0.000000, 0.000456, 0.000000, -0.003261, -0.003405, 0.000208, -94.959712, 4.220371, -63.007769, -76.092334, 30.188100, -94.208148, 3.733764, -62.701336, -75.943712, -30.271657, -106.989110, 5.891786, -71.921259, -84.455636, 23.409112, -106.322716, 5.767664, -71.548888, -83.783920, -23.403410, -0.008530, 0.001142, -0.033486, -0.008480, 0.001142, -0.032677, -0.008567, 0.001057, -0.035439, -0.008517, 0.001058, -0.034654 -0.028624, 0.007182, -0.027484, 0.007108, -0.028035, 0.007203, -0.026849, 0.007133 
1.301100, 0.353600, 0.000000, 0.000000, 0.002615, 0.000177, 0.312560, 0.000000, 0.353600, 0.000000, -0.000499, 0.018673, -0.000091, 0.000456, 0.000000, 0.000000, -0.008386, 0.001116, -0.033769, 0.000000, 0.000456, 0.000000, -0.003310, -0.003264, 0.000202, -95.092352, 4.274321, -63.035921, -76.217449, 30.228780, -94.330666, 3.788400, -62.721651, -76.061358, -30.304515, -107.235117, 5.944371, -72.017582, -84.654451, 23.474935, -106.557236, 5.820967, -71.636657, -83.973352, -23.463333, -0.008392, 0.001157, -0.033190, -0.008343, 0.001158, -0.032369, -0.008427, 0.001077, -0.035061, -0.008379, 0.001077, -0.034263 -0.028612, 0.007092, -0.027453, 0.007020, -0.028039, 0.007113, -0.026832, 0.007045 
1.303600, 0.353600, 0.000000, 0.000000, 0.002594, 0.000180, 0.312476, 0.000000, 0.353600, 0.000000, -0.000508, 0.018665, -0.000090, 0.000456, 0.000000, 0.000000, -0.008242, 0.001133, -0.033388, 0.000000, 0.000456, 0.000000, -0.003358, -0.003115, 0.000196, -95.216319, 4.322962, -63.060463, -76.331970, 30.266471, -94.444467, 3.837771, -62.738341, -76.168326, -30.334350, -107.462037, 5.991830, -72.103059, -84.835438, 23.534920, -106.772700, 5.869184, -71.713615, -84.145023, -23.517332, -0.008248, 0.001172, -0.032859, -0.008201, 0.001173, -0.032027, -0.008281, 0.001096, -0.034645, -0.008235, 0.001096, -0.033835 -0.028553, 0.006998, -0.027377, 0.006929, -0.027993, 0.007019, -0.026765, 0.006953 
1.306100, 0.353600, 0.000000, 0.000000, 0.002574, 0.000183, 0.312393, 0.000000, 0.353600, 0.000000, -0.000516, 0.018658, -0.000090, 0.000456, 0.000000, 0.000000, -0.008092, 0.001149, -0.032974, 0.000000, 0.000456, 0.000000, -0.003404, -0.002960, 0.000190, -95.332086, 4.366552, -63.081686, -76.436494, 30.301342, -94.550031, 3.882136, -62.751704, -76.265223, -30.361342, -107.670836, 6.034414, -72.178364, -84.999552, 23.589383, -106.970078, 5.912563, -71.780443, -84.299892, -23.565732, -0.008097, 0.001187, -0.032497, -0.008052, 0.001187, -0.031654, -0.008130, 0.001114, -0.034193, -0.008084, 0.001115, -0.033371 -0.028452, 0.006900, -0.027259, 0.006833, -0.027901, 0.006921, -0.026652, 0.006858 
1.308600, 0.353600, 0.000000, 0.000000, 0.002554, 0.000186, 0.312311, 0.000000, 0.353600, 0.000000, -0.000525, 0.018651, -0.000090, 0.000456, 0.000000, 0.000000, -0.007936, 0.001165, -0.032530, 0.000000, 0.000456, 0.000000, -0.003449, -0.002799, 0.000184, -95.440104, 4.405350, -63.099857, -76.531594, 30.333553, -94.647819, 3.921748, -62.762017, -76.352635, -30.385658, -107.862455, 6.072369, -72.244144, -85.147723, 23.638629, -107.150318, 5.951345, -71.837794, -84.438889, -23.608846, -0.007942, 0.001201, -0.032107, -0.007898, 0.001201, -0.031253, -0.007973, 0.001132, -0.033710, -0.007929, 0.001133, -0.032877 -0.028312, 0.006799, -0.027102, 0.006735, -0.027766, 0.006820, -0.026497, 0.006760 
1.311100, 0.353600, 0.000000, 0.000000, 0.002534, 0.000189, 0.312231, 0.000000, 0.353600, 0.000000, -0.000533, 0.018644, -0.000089, 0.000456, 0.000000, 0.000000, -0.007776, 0.001181, -0.032060, 0.000000, 0.000456, 0.000000, -0.003492, -0.002634, 0.000178, -95.540801, 4.439608, -63.115225, -76.617820, 30.363257, -94.738267, 3.956857, -62.769535, -76.431119, -30.407461, -108.037808, 6.105936, -72.301018, -85.280848, 23.682952, -107.314338, 5.985770, -71.886290, -84.562916, -23.646978, -0.007783, 0.001214, -0.031692, -0.007740, 0.001214, -0.030828, -0.007811, 0.001149, -0.033200, -0.007769, 0.001150, -0.032355 -0.028135, 0.006695, -0.026909, 0.006633, -0.027593, 0.006716, -0.026304, 0.006658 
1.313600, 0.353600, 0.000000, 0.000000, 0.002515, 0.000192, 0.312151, 0.000000, 0.353600, 0.000000, -0.000542, 0.018637, -0.000089, 0.000456, 0.000000, 0.000000, -0.007613, 0.001195, -0.031567, 0.000000, 0.000456, 0.000000, -0.003534, -0.002465, 0.000172, -95.634583, 4.469576, -63.128017, -76.695697, 30.390599, -94.821787, 3.987709, -62.774494, -76.501210, -30.426904, -108.197780, 6.135353, -72.349574, -85.399797, 23.722639, -107.463028, 6.016075, -71.926528, -84.672843, -23.680422, -0.007619, 0.001227, -0.031254, -0.007578, 0.001227, -0.030380, -0.007646, 0.001166, -0.032664, -0.007605, 0.001166, -0.031809 -0.027926, 0.006589, -0.026683, 0.006530, -0.027383, 0.006610, -0.026075, 0.006555 
1.316100, 0.353600, 0.000000, 0.000000, 0.002496, 0.000195, 0.312073, 0.000000, 0.353600, 0.000000, -0.000551, 0.018631, -0.000089, 0.000456, 0.000000, 0.000000, -0.007446, 0.001209, -0.031053, 0.000000, 0.000456, 0.000000, -0.003575, -0.002294, 0.000166, -95.721835, 4.495496, -63.138441, -76.765726, 30.415716, -94.898774, 4.014544, -62.777109, -76.563420, -30.444130, -108.343227, 6.160855, -72.390376, -85.505411, 23.757962, -107.597249, 6.042489, -71.959074, -84.769513, -23.709460, -0.007453, 0.001239, -0.030797, -0.007413, 0.001239, -0.029912, -0.007478, 0.001182, -0.032108, -0.007438, 0.001182, -0.031243 -0.027686, 0.006480, -0.026428, 0.006424, -0.027140, 0.006502, -0.025814, 0.006449 
1.318600, 0.353600, 0.000000, 0.000000, 0.002478, 0.000198, 0.311996, 0.000000, 0.353600, 0.000000, -0.000560, 0.018626, -0.000089, 0.000456, 0.000000, 0.000000, -0.007277, 0.001223, -0.030521, 0.000000, 0.000456, 0.000000, -0.003613, -0.002121, 0.000160, -95.802922, 4.517606, -63.146691, -76.828387, 30.438738, -94.969599, 4.037597, -62.777581, -76.618235, -30.459277, -108.474978, 6.182669, -72.423959, -85.598498, 23.789185, -107.717834, 6.065238, -71.984470, -84.853737, -23.734364, -0.007284, 0.001250, -0.030321, -0.007245, 0.001251, -0.029428, -0.007307, 0.001197, -0.031533, -0.007268, 0.001198, -0.030658 -0.027420, 0.006370, -0.026145, 0.006316, -0.026867, 0.006391, -0.025523, 0.006341 
1.321100, 0.353600, 0.000000, 0.000000, 0.002460, 0.000201, 0.311920, 0.000000, 0.353600, 0.000000, -0.000569, 0.018621, -0.000088, 0.000456, 0.000000, 0.000000, -0.007106, 0.001236, -0.029974, 0.000000, 0.000456, 0.000000, -0.003651, -0.001948, 0.000154, -95.878190, 4.536137, -63.152943, -76.884136, 30.459786, -95.034615, 4.057096, -62.776092, -76.666121, -30.472474, -108.593829, 6.201017, -72.450834, -85.679837, 23.816563, -107.825583, 6.084541, -72.003229, -84.926296, -23.755395, -0.007113, 0.001261, -0.029831, -0.007076, 0.001262, -0.028928, -0.007134, 0.001212, -0.030942, -0.007097, 0.001213, -0.030057 -0.027128, 0.006258, -0.025838, 0.006206, -0.026567, 0.006280, -0.025207, 0.006231 
1.323600, 0.353600, 0.000000, 0.000000, 0.002442, 0.000204, 0.311846, 0.000000, 0.353600, 0.000000, -0.000578, 0.018616, -0.000088, 0.000456, 0.000000, 0.000000, -0.006933, 0.001248, -0.029414, 0.000000, 0.000456, 0.000000, -0.003687, -0.001774, 0.000148, -95.947966, 4.551314, -63.157358, -76.933409, 30.478979, -95.094157, 4.073263, -62.772811, -76.707521, -30.483845, -108.700549, 6.216115, -72.471485, -85.750177, 23.840339, -107.921271, 6.100613, -72.015842, -84.987941, -23.772803, -0.006941, 0.001272, -0.029327, -0.006905, 0.001272, -0.028416, -0.006960, 0.001226, -0.030338, -0.006924, 0.001227, -0.029444 -0.026814, 0.006145, -0.025509, 0.006096, -0.026243, 0.006167, -0.024866, 0.006121 
1.326100, 0.353600, 0.000000, 0.000000, 0.002425, 0.000207, 0.311773, 0.000000, 0.353600, 0.000000, -0.000588, 0.018612, -0.000088, 0.000456, 0.000000, 0.000000, -0.006760, 0.001260, -0.028843, 0.000000, 0.000456, 0.000000, -0.003721, -0.001600, 0.000143, -96.012560, 4.563355, -63.160087, -76.976622, 30.496426, -95.148542, 4.086312, -62.767894, -76.742858, -30.493505, -108.795876, 6.228172, -72.486372, -85.810237, 23.860745, -108.005638, 6.113659, -72.022771, -85.039390, -23.786829, -0.006768, 0.001281, -0.028812, -0.006733, 0.001282, -0.027893, -0.006785, 0.001239, -0.029723, -0.006751, 0.001240, -0.028820 -0.026479, 0.006031, -0.025160, 0.005984, -0.025897, 0.006052, -0.024503, 0.006009 
1.328600, 0.353600, 0.000000, 0.000000, 0.002408, 0.000210, 0.311702, 0.000000, 0.353600, 0.000000, -0.000597, 0.018608, -0.000088, 0.000456, 0.000000, 0.000000, -0.006586, 0.001271, -0.028263, 0.000000, 0.000456, 0.000000, -0.003754, -0.001428, 0.000137, -96.072267, 4.572469, -63.161266, -77.014169, 30.512231, -95.198070, 4.096453, -62.761482, -76.772534, -30.501565, -108.880518, 6.237392, -72.495932, -85.860704, 23.878005, -108.079398, 6.123880, -72.024457, -85.081334, -23.797701, -0.006594, 0.001291, -0.028288, -0.006561, 0.001291, -0.027361, -0.006609, 0.001252, -0.029099, -0.006576, 0.001253, -0.028188 -0.026127, 0.005916, -0.024794, 0.005871, -0.025530, 0.005938, -0.024122, 0.005896 
1.331100, 0.353600, 0.000000, 0.000000, 0.002392, 0.000214, 0.311632, 0.000000, 0.353600, 0.000000, -0.000606, 0.018605, -0.000088, 0.000456, 0.000000, 0.000000, -0.006412, 0.001281, -0.027676, 0.000000, 0.000456, 0.000000, -0.003785, -0.001257, 0.000132, -96.127366, 4.578860, -63.161020, -77.046425, 30.526493, -95.243025, 4.103884, -62.753708, -76.796932, -30.508128, -108.955156, 6.243968, -72.500576, -85.902237, 23.892331, -108.143233, 6.131470, -72.021317, -85.114434, -23.805640, -0.006420, 0.001299, -0.027756, -0.006388, 0.001300, -0.026821, -0.006434, 0.001264, -0.028468, -0.006402, 0.001265, -0.027549 -0.025758, 0.005801, -0.024412, 0.005758, -0.025147, 0.005822, -0.023724, 0.005783 
1.333600, 0.353600, 0.000000, 0.000000, 0.002376, 0.000217, 0.311563, 0.000000, 0.353600, 0.000000, -0.000616, 0.018602, -0.000088, 0.000456, 0.000000, 0.000000, -0.006238, 0.001291, -0.027084, 0.000000, 0.000456, 0.000000, -0.003815, -0.001088, 0.000126, -96.178119, 4.582723, -63.159467, -77.073749, 30.539306, -95.283677, 4.108801, -62.744692, -76.816414, -30.513292, -109.020441, 6.248091, -72.500697, -85.935466, 23.903929, -108.197799, 6.136615, -72.013744, -85.139318, -23.810855, -0.006247, 0.001308, -0.027218, -0.006216, 0.001308, -0.026276, -0.006259, 0.001276, -0.027832, -0.006228, 0.001277, -0.026906 -0.025376, 0.005685, -0.024016, 0.005645, -0.024747, 0.005707, -0.023310, 0.005670 
1.336100, 0.353600, 0.000000, 0.000000, 0.002361, 0.000220, 0.311496, 0.000000, 0.353600, 0.000000, -0.000625, 0.018599, -0.000087, 0.000456, 0.000000, 0.000000, -0.006065, 0.001301, -0.026488, 0.000000, 0.000456, 0.000000, -0.003843, -0.000921, 0.000121, -96.224777, 4.584247, -63.156713, -77.096479, 30.550758, -95.320282, 4.111387, -62.734546, -76.831325, -30.517152, -109.076993, 6.249940, -72.496663, -85.960989, 23.912990, -108.243720, 6.139494, -72.002113, -85.156590, -23.813545, -0.006074, 0.001315, -0.026675, -0.006045, 0.001316, -0.025727, -0.006084, 0.001287, -0.027194, -0.006055, 0.001288, -0.026260 -0.024981, 0.005569, -0.023608, 0.005531, -0.024334, 0.005591, -0.022884, 0.005556 
1.338600, 0.353600, 0.000000, 0.000000, 0.002346, 0.000223, 0.311431, 0.000000, 0.353600, 0.000000, -0.000635, 0.018597, -0.000087, 0.000456, 0.000000, 0.000000, -0.005893, 0.001309, -0.025890, 0.000000, 0.000456, 0.000000, -0.003870, -0.000757, 0.000116, -96.267578, 4.583610, -63.152855, -77.114938, 30.560932, -95.353082, 4.111820, -62.723372, -76.841994, -30.519794, -109.125407, 6.249690, -72.488825, -85.979381, 23.919701, -108.281593, 6.140279, -71.986774, -85.166821, -23.813901, -0.005903, 0.001322, -0.026129, -0.005875, 0.001323, -0.025175, -0.005911, 0.001297, -0.026553, -0.005883, 0.001298, -0.025613 -0.024575, 0.005454, -0.023191, 0.005418, -0.023910, 0.005475, -0.022447, 0.005443 
1.341100, 0.353600, 0.000000, 0.000000, 0.002331, 0.000227, 0.311367, 0.000000, 0.353600, 0.000000, -0.000645, 0.018596, -0.000087, 0.000456, 0.000000, 0.000000, -0.005723, 0.001318, -0.025291, 0.000000, 0.000456, 0.000000, -0.003895, -0.000597, 0.000111, -96.306745, 4.580985, -63.147985, -77.129430, 30.569909, -95.382307, 4.110272, -62.711265, -76.848732, -30.521303, -109.166249, 6.247506, -72.477511, -85.991183, 23.924236, -108.311988, 6.139133, -71.968060, -85.170558, -23.812103, -0.005733, 0.001329, -0.025582, -0.005706, 0.001329, -0.024622, -0.005739, 0.001307, -0.025913, -0.005712, 0.001308, -0.024966 -0.024161, 0.005338, -0.022764, 0.005305, -0.023475, 0.005360, -0.022000, 0.005329 
